Timestamp,Electric Load (kWh),Heating and Cooling Thermal Load (kBTUh),Cooling Thermal Load (kBTUh),Heating Thermal Load (kBTUh),Present Temperature,Previous Hour Temperature,Previous Day Temperature,Avg3DayTemp,CDD,HDD,CDDHour,HDDHour,CDDDay,HDDDay,CDD3DayAvg,HDD3DayAvg,S20HDD,Cloud Cover,Dew Point,Humidity,Snow,Sun,Mon,Tue,Wed,Thu,Fri,Sat,Weekday,Holiday,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
2022-09-18 10:00:00,45.984,168.18410971636573,125.2281945149104,42.95591520145533,60.7,56.1,56.6,60.162499999999994,8.700000000000003,0.0,4.100000000000001,0.0,4.600000000000001,0.0,8.162499999999994,0.0,0,34.4,39.5,45.44,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18 11:00:00,36.0,217.56156976521015,175.10914760828018,42.45242215692997,63.8,60.7,61.8,60.15416666666667,11.799999999999997,0.0,8.700000000000003,0.0,9.799999999999997,0.0,8.154166666666669,0.0,0,36.2,40.2,41.81,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18 12:00:00,37.888,244.7083882912993,186.9354484478632,57.77293984343609,64.7,63.8,64.3,60.14861111111111,12.700000000000003,0.0,11.799999999999997,0.0,12.299999999999997,0.0,8.148611111111109,0.0,0,40.2,39.5,39.51,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-09-18 13:00:00,51.072,245.6524497258167,200.8164510975282,44.83599862828851,67.9,63.8,66.4,60.12916666666667,15.900000000000006,0.0,11.799999999999997,0.0,14.400000000000006,0.0,8.12916666666667,0.0,0,36.2,39.8,35.85,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-09-18 14:00:00,38.048,235.98682337130106,192.84750286738074,43.13932050392032,70.6,67.9,67.1,60.10833333333335,18.599999999999994,0.0,15.900000000000006,0.0,15.099999999999994,0.0,8.108333333333348,0.0,0,36.2,41.0,34.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-09-18 15:00:00,37.92,272.76896821210767,215.34567546844465,57.42329274366301,72.6,70.6,69.0,60.093055555555566,20.599999999999994,0.0,18.599999999999994,0.0,17.0,0.0,8.093055555555566,0.0,0,36.2,41.0,32.01,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-09-18 16:00:00,55.04,260.03511392076814,215.50668410460162,44.52842981616655,71.5,70.6,69.3,60.08611111111114,19.5,0.0,18.599999999999994,0.0,17.299999999999997,0.0,8.086111111111137,0.0,0,88.9,43.3,36.1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-09-18 17:00:00,42.016,186.23932573075095,141.6971997419993,44.54212598875165,76.3,71.5,69.1,60.05694444444446,24.299999999999997,0.0,19.5,0.0,17.099999999999994,0.0,8.056944444444461,0.0,0,64.0,51.3,41.66,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-09-18 18:00:00,38.944,222.5300173958143,176.62898236513144,45.90103503068288,72.2,76.3,67.4,60.09305555555558,20.200000000000003,0.0,24.299999999999997,0.0,15.400000000000006,0.0,8.09305555555558,0.0,0,93.5,41.0,32.36,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-09-18 19:00:00,47.104,199.2934301296871,145.94016607602447,53.35326405366263,67.6,76.3,64.6,60.08055555555557,15.599999999999994,0.0,24.299999999999997,0.0,12.599999999999994,0.0,8.08055555555557,0.0,0,96.5,42.8,40.59,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-09-18 20:00:00,49.888000000000005,187.32023977860808,144.9402051369349,42.38003464167316,63.2,67.6,62.8,60.07500000000001,11.200000000000003,0.0,15.599999999999994,0.0,10.799999999999997,0.0,8.07500000000001,0.0,0,100.0,47.3,56.22,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-18 21:00:00,39.04,198.76330075661343,154.2152633269628,44.54803742965062,62.4,63.2,61.2,60.0638888888889,10.399999999999999,0.0,11.200000000000003,0.0,9.200000000000003,0.0,8.063888888888897,0.0,0,93.5,48.2,59.71,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-09-18 22:00:00,40.032,200.9487986216943,150.70093321800238,50.24786540369191,59.7,63.2,59.0,60.07361111111111,7.700000000000003,0.0,11.200000000000003,0.0,7.0,0.0,8.073611111111113,0.0,0,40.8,49.2,68.12,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-09-18 23:00:00,50.912000000000006,212.88305246084937,165.85441867510485,47.02863378574451,61.2,59.7,53.8,60.08611111111111,9.200000000000003,0.0,7.700000000000003,0.0,1.7999999999999972,0.0,8.086111111111109,0.0,0,96.0,46.2,57.69,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-09-19 00:00:00,42.08,182.8201462899645,139.717511733373,43.10263455659152,60.1,61.2,55.0,60.124999999999986,8.100000000000001,0.0,9.200000000000003,0.0,3.0,0.0,8.124999999999986,0.0,0,100.0,46.2,60.07,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 01:00:00,40.96,175.34156409030163,129.1188459793727,46.22271811092892,58.1,61.2,56.4,60.14444444444444,6.100000000000001,0.0,9.200000000000003,0.0,4.399999999999999,0.0,8.144444444444439,0.0,0,88.9,46.2,64.59,0.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 02:00:00,40.96,216.33743891616658,162.46298797925309,53.8744509369135,53.9,58.1,56.2,60.17638888888889,1.8999999999999986,0.0,6.100000000000001,0.0,4.200000000000003,0.0,8.176388888888887,0.0,0,20.4,46.4,75.55,0.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 03:00:00,48.096000000000004,187.1733199631175,144.55679539839434,42.61652456472317,51.6,53.9,56.5,60.14722222222221,0.0,0.3999999999999986,1.8999999999999986,0.0,4.5,0.0,8.147222222222211,0.0,0,12.3,45.8,80.51,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 04:00:00,39.936,185.73706559340155,140.1760847965876,45.560980796813965,50.6,53.9,55.5,60.099999999999994,0.0,1.3999999999999986,1.8999999999999986,0.0,3.5,0.0,8.099999999999994,0.0,0,9.9,44.6,79.71,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 05:00:00,41.984,244.31166968743025,198.12019928296428,46.19147040446599,50.3,50.6,53.8,60.04305555555555,0.0,1.7000000000000028,0.0,1.3999999999999986,1.7999999999999972,0.0,8.043055555555547,0.0,0,5.3,45.3,82.82,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 06:00:00,53.983999999999995,330.1794705390929,263.28754425048817,66.89192628860474,49.9,50.3,52.7,59.941666666666656,0.0,2.1000000000000014,0.0,1.7000000000000028,0.7000000000000028,0.0,7.941666666666656,0.0,0,9.9,44.6,81.94,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 07:00:00,50.016,312.24244356155407,227.940439383189,84.30200417836508,48.8,50.3,51.5,59.85555555555555,0.0,3.200000000000003,0.0,1.7000000000000028,0.0,0.5,7.855555555555547,0.0,0,9.9,44.1,83.73,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 08:00:00,98.976,665.6761329968774,591.4462477366133,74.2298852602641,52.8,48.8,56.1,59.78333333333333,0.7999999999999972,0.0,0.0,3.200000000000003,4.100000000000001,0.0,7.783333333333331,0.0,0,9.9,45.9,77.14,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 09:00:00,94.112,755.8797962665561,693.028961181641,62.85083508491517,56.9,52.8,58.4,59.7486111111111,4.899999999999999,0.0,0.7999999999999972,0.0,6.399999999999999,0.0,7.748611111111103,0.0,0,9.9,46.8,68.77,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 10:00:00,94.976,845.0101940905055,776.7407404581706,68.26945363233487,60.2,52.8,60.7,59.7361111111111,8.200000000000003,0.0,0.7999999999999972,0.0,8.700000000000003,0.0,7.7361111111111,0.0,0,0.0,46.7,60.91,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 11:00:00,95.00800000000001,1198.9032818079,1135.2414665222173,63.661815285682685,64.7,60.2,63.8,59.7222222222222,12.700000000000003,0.0,8.200000000000003,0.0,11.799999999999997,0.0,7.7222222222222,0.0,0,0.0,47.2,53.07,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 12:00:00,85.92,1274.5310951073961,1205.1690457661944,69.36204934120178,68.0,64.7,64.7,59.741666666666646,16.0,0.0,12.700000000000003,0.0,12.700000000000003,0.0,7.741666666666646,0.0,0,9.9,47.2,47.34,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-09-19 13:00:00,133.024,1255.414869110306,1191.3758212002845,64.03904791002151,70.7,64.7,67.9,59.772222222222204,18.700000000000003,0.0,12.700000000000003,0.0,15.900000000000006,0.0,7.772222222222204,0.0,0,9.9,46.2,41.55,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-09-20 13:00:00,79.03999999999999,1391.5521871695921,1304.2335433959965,87.31864377359553,70.6,67.1,70.7,61.661111111111104,18.599999999999994,0.0,15.099999999999994,0.0,18.700000000000003,0.0,9.661111111111104,0.0,0,9.9,37.2,29.46,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-09-20 14:00:00,136.992,1220.0276590585713,1160.2474174499516,59.780241608619654,72.8,70.6,73.7,61.71944444444445,20.799999999999997,0.0,18.599999999999994,0.0,21.700000000000003,0.0,9.719444444444449,0.0,0,0.0,36.8,26.97,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-09-20 15:00:00,86.976,1234.8032528559368,1171.1062978108725,63.6969550450643,73.6,72.8,74.7,61.79861111111112,21.599999999999994,0.0,20.799999999999997,0.0,22.700000000000003,0.0,9.798611111111121,0.0,0,0.0,37.4,26.83,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-09-20 16:00:00,95.04,1090.3813399920864,1043.1440426508589,47.23729734122753,74.7,72.8,74.6,61.86250000000002,22.700000000000003,0.0,20.799999999999997,0.0,22.599999999999994,0.0,9.862500000000018,0.0,0,0.0,35.6,24.16,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-09-20 17:00:00,100.0,890.5657967726389,822.5147743225098,68.0510224501292,74.2,74.7,76.1,61.937500000000014,22.200000000000003,0.0,22.700000000000003,0.0,24.099999999999994,0.0,9.937500000000014,0.0,0,0.0,36.5,25.37,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-09-20 18:00:00,90.944,660.1481064232914,587.1461207071942,73.0019857160973,72.2,74.2,74.7,62.00833333333334,20.200000000000003,0.0,22.200000000000003,0.0,22.700000000000003,0.0,10.00833333333334,0.0,0,0.0,36.3,26.89,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-09-20 19:00:00,78.944,558.8870377685084,493.7916882832845,65.09534948522395,68.2,74.2,70.5,62.074999999999996,16.200000000000003,0.0,22.200000000000003,0.0,18.5,0.0,10.074999999999996,0.0,0,0.0,36.3,30.9,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-09-20 20:00:00,76.032,702.8789633115135,635.8276551564537,67.05130815505981,65.4,68.2,68.3,62.124999999999986,13.400000000000006,0.0,16.200000000000003,0.0,16.299999999999997,0.0,10.124999999999986,0.0,0,9.9,35.2,32.58,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-20 21:00:00,74.976,157.68952309340244,109.35218628247586,48.337336810926594,64.0,65.4,65.2,62.16111111111109,12.0,0.0,13.400000000000006,0.0,13.200000000000003,0.0,10.16111111111109,0.0,0,0.0,34.8,33.65,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-09-20 22:00:00,73.98400000000001,216.46373663718504,167.79653994242352,48.66719669476152,60.8,65.4,63.5,62.19999999999998,8.799999999999997,0.0,13.400000000000006,0.0,11.5,0.0,10.199999999999982,0.0,0,0.0,33.7,36.02,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-09-20 23:00:00,69.024,178.78778455158076,124.80686306953432,53.98092148204643,57.1,60.8,70.3,62.22499999999997,5.100000000000001,0.0,8.799999999999997,0.0,18.299999999999997,0.0,10.224999999999973,0.0,0,0.0,36.1,45.16,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-09-21 00:00:00,67.072,164.60829543570676,113.5745120793581,51.03378335634867,55.0,57.1,60.7,62.27083333333332,3.0,0.0,5.100000000000001,0.0,8.700000000000003,0.0,10.270833333333321,0.0,0,0.0,34.5,45.72,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 01:00:00,66.912,174.5464214781921,122.53788729508723,52.00853418310486,52.2,57.1,59.5,62.27083333333332,0.20000000000000284,0.0,5.100000000000001,0.0,7.5,0.0,10.270833333333321,0.0,0,0.0,35.2,52.33,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 02:00:00,63.007999999999996,159.00744616985324,109.49689704179768,49.510549128055565,51.6,52.2,54.3,62.21249999999999,0.0,0.3999999999999986,0.20000000000000284,0.0,2.299999999999997,0.0,10.212499999999991,0.0,0,0.0,36.6,56.44,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 03:00:00,65.024,158.07793295383453,107.01828650633493,51.05964644749959,50.5,51.6,56.8,62.14861111111111,0.0,1.5,0.0,0.3999999999999986,4.799999999999997,0.0,10.148611111111109,0.0,0,0.0,35.1,55.34,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 04:00:00,63.968,160.88297677040097,109.48050443331397,51.402472337087005,49.6,51.6,51.8,62.06527777777777,0.0,2.3999999999999986,0.0,0.3999999999999986,0.0,0.20000000000000284,10.065277777777773,0.0,0,9.9,35.2,57.6,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 05:00:00,65.024,140.02869499102232,88.61388942599291,51.414805565029404,48.7,49.6,49.4,61.983333333333334,0.0,3.299999999999997,0.0,2.3999999999999986,0.0,2.6000000000000014,9.983333333333334,0.0,0,9.9,34.7,58.24,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 06:00:00,65.024,213.01465450227252,164.81630051136008,48.198353990912445,48.2,48.7,47.6,61.91250000000001,0.0,3.799999999999997,0.0,3.299999999999997,0.0,4.399999999999999,9.912500000000009,0.0,0,9.9,34.1,58.01,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 07:00:00,65.984,550.9810496424185,511.06018430536454,39.92086533705393,48.7,48.7,46.5,61.849999999999994,0.0,3.299999999999997,0.0,3.299999999999997,0.0,5.5,9.849999999999994,0.0,0,21.1,32.0,52.35,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 08:00:00,72.992,565.5411144097648,514.1861406962079,51.354973713556916,54.0,48.7,51.3,61.8111111111111,2.0,0.0,0.0,3.299999999999997,0.0,0.7000000000000028,9.811111111111103,0.0,0,26.2,33.5,45.64,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 09:00:00,117.024,1173.6207506656651,963.842739105225,209.77801156044015,59.7,54.0,58.2,61.78194444444445,7.700000000000003,0.0,2.0,0.0,6.200000000000003,0.0,9.781944444444449,0.0,0,26.2,31.8,34.81,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 10:00:00,120.992,1076.2531551669044,960.9587300618492,115.29442510505515,65.3,54.0,62.8,61.79999999999999,13.299999999999997,0.0,2.0,0.0,10.799999999999997,0.0,9.79999999999999,0.0,0,26.2,33.2,30.18,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 11:00:00,111.072,1109.0760611945936,1010.1059282476257,98.97013294696804,67.8,65.3,67.1,61.86388888888889,15.799999999999997,0.0,13.299999999999997,0.0,15.099999999999994,0.0,9.863888888888887,0.0,0,19.2,34.3,28.94,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 12:00:00,114.912,1196.0390114784243,1115.1477750142417,80.89123646418255,71.1,67.8,69.2,61.919444444444444,19.099999999999994,0.0,15.799999999999997,0.0,17.200000000000003,0.0,9.919444444444444,0.0,0,18.0,35.6,27.17,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-09-21 13:00:00,108.032,1231.803393681844,1159.3593114217122,72.44408226013185,73.4,67.8,70.6,62.00833333333334,21.400000000000006,0.0,15.799999999999997,0.0,18.599999999999994,0.0,10.00833333333334,0.0,0,36.7,36.7,26.28,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-09-21 14:00:00,108.96000000000001,1256.675767819087,1182.0217297871911,74.65403803189596,74.7,73.4,72.8,62.08472222222221,22.700000000000003,0.0,21.400000000000006,0.0,20.799999999999997,0.0,10.084722222222211,0.0,0,32.0,37.7,26.15,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-09-21 15:00:00,110.976,1229.6455710728965,1153.6142037709556,76.03136730194092,77.3,74.7,73.6,62.14166666666665,25.299999999999997,0.0,22.700000000000003,0.0,21.599999999999994,0.0,10.141666666666652,0.0,0,32.0,37.7,23.97,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-09-21 16:00:00,114.112,1201.0356560647488,1110.198112487793,90.83754357695581,76.4,74.7,74.7,62.206944444444424,24.400000000000006,0.0,22.700000000000003,0.0,22.700000000000003,0.0,10.206944444444424,0.0,0,32.0,38.1,25.06,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-09-21 17:00:00,111.00800000000001,943.6198830604558,819.8193766276047,123.80050643285114,77.5,76.4,74.2,62.27499999999998,25.5,0.0,24.400000000000006,0.0,22.200000000000003,0.0,10.274999999999977,0.0,0,32.0,38.6,24.66,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-09-21 18:00:00,105.984,1053.16129509608,959.7818352381394,93.37945985794067,75.7,77.5,72.2,62.29166666666664,23.700000000000003,0.0,25.5,0.0,20.200000000000003,0.0,10.291666666666643,0.0,0,32.0,38.6,26.18,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-09-21 19:00:00,95.96799999999999,1005.0691630045575,881.4255142211915,123.64364878336593,70.3,77.5,68.2,62.34027777777775,18.299999999999997,0.0,25.5,0.0,16.200000000000003,0.0,10.34027777777775,0.0,0,32.0,39.1,32.07,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-09-21 20:00:00,95.968,849.8630180358886,719.9334761301676,129.92954190572098,68.9,70.3,65.4,62.37777777777775,16.900000000000006,0.0,18.299999999999997,0.0,13.400000000000006,0.0,10.377777777777752,0.0,0,32.0,38.3,32.59,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-21 21:00:00,95.104,280.71405700842547,193.79332657655084,86.9207304318746,65.1,68.9,64.0,62.45694444444442,13.099999999999994,0.0,16.900000000000006,0.0,12.0,0.0,10.456944444444417,0.0,0,36.2,38.6,37.67,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-09-21 22:00:00,85.92,191.47627423206967,136.59022140502933,54.88605282704036,63.2,68.9,60.8,62.494444444444426,11.200000000000003,0.0,16.900000000000006,0.0,8.799999999999997,0.0,10.494444444444426,0.0,0,32.0,39.1,41.03,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-09-21 23:00:00,35.968,192.12669615199164,139.7682387034098,52.35845744858185,60.9,63.2,57.1,62.54305555555553,8.899999999999999,0.0,11.200000000000003,0.0,5.100000000000001,0.0,10.543055555555533,0.0,0,95.5,43.1,52.01,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-09-22 00:00:00,24.032,181.97721179574728,120.47501190503439,61.5021998907129,60.8,60.9,55.0,62.53888888888886,8.799999999999997,0.0,8.899999999999999,0.0,3.0,0.0,10.538888888888863,0.0,0,100.0,41.6,49.13,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22 01:00:00,22.048,159.1295784811179,110.19489423433942,48.934684246778495,60.8,60.9,52.2,62.548611111111086,8.799999999999997,0.0,8.899999999999999,0.0,0.20000000000000284,0.0,10.548611111111086,0.0,0,93.5,39.1,44.66,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22 02:00:00,22.912,176.37688425680003,123.23652243614197,53.14036182065805,58.8,60.8,51.6,62.58611111111108,6.799999999999997,0.0,8.799999999999997,0.0,0.0,0.3999999999999986,10.58611111111108,0.0,0,89.9,38.2,46.26,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22 03:00:00,22.016000000000002,166.67137837906677,115.62028257052103,51.05109580854575,58.4,58.8,50.5,62.65416666666665,6.399999999999999,0.0,6.799999999999997,0.0,0.0,1.5,10.654166666666647,0.0,0,100.0,37.7,45.95,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22 04:00:00,23.04,164.09684239203733,116.54534037907919,47.55150201295815,57.7,58.8,49.6,62.748611111111096,5.700000000000003,0.0,6.799999999999997,0.0,0.0,2.3999999999999986,10.748611111111096,0.0,0,100.0,37.7,47.15,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22 05:00:00,21.024,161.07951261599862,109.30681935946149,51.772693256537124,55.4,57.7,48.7,62.8472222222222,3.3999999999999986,0.0,5.700000000000003,0.0,0.0,3.299999999999997,10.8472222222222,0.0,0,100.0,41.2,58.76,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22 06:00:00,23.936,191.65438048044842,123.92076182365422,67.73361865679422,53.1,55.4,48.2,62.918055555555526,1.1000000000000014,0.0,3.3999999999999986,0.0,0.0,3.799999999999997,10.918055555555526,0.0,0,99.4,44.3,71.71,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
