Timestamp,Electric Load (kWh),Heating and Cooling Thermal Load (kBTUh),Cooling Thermal Load (kBTUh),Heating Thermal Load (kBTUh),Present Temperature,Previous Hour Temperature,Previous Day Temperature,Avg3DayTemp,CDD,HDD,CDDHour,HDDHour,CDDDay,HDDDay,CDD3DayAvg,HDD3DayAvg,S20HDD,Cloud Cover,Dew Point,Humidity,Snow,Sun,Mon,Tue,Wed,Thu,Fri,Sat,Weekday,Holiday,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
2022-08-15 03:00:00,73,247.77365491787594,204.54834787050885,43.22530704736708,60.1,62.3,60.0,74.55,8.100000000000001,0.0,10.299999999999997,0.0,8.0,0.0,22.549999999999997,0.0,0,0.0,42.4,51.84,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 04:00:00,72,230.8798485596975,177.3674117326737,53.512436827023805,61.1,62.3,59.4,74.44305555555555,9.100000000000001,0.0,10.299999999999997,0.0,7.399999999999999,0.0,22.443055555555546,0.0,0,0.0,43.2,51.76,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 05:00:00,74,880.4805237725379,835.1718089679879,45.30871480455002,58.3,61.1,57.8,74.375,6.299999999999997,0.0,9.100000000000001,0.0,5.799999999999997,0.0,22.375,0.0,0,0.0,44.2,59.57,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 06:00:00,100,799.2851889133455,734.473885536194,64.81130337715146,57.4,58.3,57.2,74.27777777777779,5.399999999999999,0.0,6.299999999999997,0.0,5.200000000000003,0.0,22.277777777777786,0.0,0,11.2,45.0,63.29,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 07:00:00,106,1111.7275206247966,1005.934415181478,105.79310544331867,60.5,58.3,59.1,74.16805555555555,8.5,0.0,6.299999999999997,0.0,7.100000000000001,0.0,22.168055555555554,0.0,0,9.9,46.0,58.77,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 08:00:00,125,1222.2195401191716,1117.286399841309,104.93314027786252,63.5,60.5,64.1,74.0652777777778,11.5,0.0,8.5,0.0,12.099999999999994,0.0,22.065277777777794,0.0,0,0.0,47.7,56.29,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 09:00:00,137,1387.260351657868,1331.045833587647,56.214518070220976,68.3,63.5,68.2,73.96111111111111,16.299999999999997,0.0,11.5,0.0,16.200000000000003,0.0,21.96111111111111,0.0,0,9.4,48.0,48.24,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 10:00:00,139,1471.9784088929498,1422.6708513895674,49.30755750338237,74.5,63.5,73.1,73.90694444444445,22.5,0.0,11.5,0.0,21.099999999999994,0.0,21.90694444444445,0.0,0,9.4,48.0,39.17,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 11:00:00,132,1503.9409656524663,1453.551578521729,50.38938713073732,80.1,74.5,77.3,73.89444444444445,28.099999999999994,0.0,22.5,0.0,25.299999999999997,0.0,21.894444444444446,0.0,0,9.4,46.6,30.88,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 12:00:00,136,1556.7426203091945,1484.8221092224128,71.92051108678183,84.2,80.1,79.8,73.8888888888889,32.2,0.0,28.099999999999994,0.0,27.799999999999997,0.0,21.8888888888889,0.0,0,9.4,41.5,22.22,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-08-15 13:00:00,136,1606.315375645956,1553.5305099487312,52.78486569722495,86.7,80.1,82.2,73.85000000000001,34.7,0.0,28.099999999999994,0.0,30.200000000000003,0.0,21.85000000000001,0.0,0,9.4,39.9,19.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-08-15 14:00:00,144,1560.2767028808596,1483.838395436605,76.43830744425455,87.4,86.7,84.6,73.81250000000001,35.400000000000006,0.0,34.7,0.0,32.599999999999994,0.0,21.812500000000014,0.0,0,9.4,38.1,17.61,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-08-15 15:00:00,143,1677.416966120403,1612.2397232055673,65.17724291483562,88.9,87.4,84.8,73.75416666666666,36.900000000000006,0.0,35.400000000000006,0.0,32.8,0.0,21.754166666666663,0.0,0,9.4,39.4,17.63,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-08-15 16:00:00,149,1535.2379689216623,1484.1442006429045,51.093768278757736,90.0,87.4,86.4,73.69722222222222,38.0,0.0,35.400000000000006,0.0,34.400000000000006,0.0,21.697222222222223,0.0,0,9.4,38.2,16.28,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-08-15 17:00:00,137,1303.194597880046,1232.0702846844997,71.12431319554639,91.0,90.0,86.7,73.64861111111111,39.0,0.0,38.0,0.0,34.7,0.0,21.64861111111111,0.0,0,9.4,38.2,15.78,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-08-15 18:00:00,127,1229.5513978029298,1148.631911916038,80.91948588689174,89.4,91.0,86.2,73.60833333333332,37.400000000000006,0.0,39.0,0.0,34.2,0.0,21.60833333333332,0.0,0,9.4,39.5,17.48,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-08-15 19:00:00,126,1270.8812398910534,1188.404788017274,82.47645187377935,89.3,91.0,85.4,73.55555555555553,37.3,0.0,39.0,0.0,33.400000000000006,0.0,21.55555555555553,0.0,0,17.1,40.0,17.81,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-15 20:00:00,123,1156.0138408343,998.2646187146506,157.7492221196493,82.8,89.3,78.9,73.51944444444443,30.799999999999997,0.0,37.3,0.0,26.900000000000006,0.0,21.51944444444443,0.0,0,9.4,38.0,20.29,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-08-15 21:00:00,118,197.2594798405965,141.2027017275492,56.0567781130473,79.5,82.8,72.8,73.43749999999997,27.5,0.0,30.799999999999997,0.0,20.799999999999997,0.0,21.43749999999997,0.0,0,9.4,39.6,24.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-08-15 22:00:00,78,231.2013728618623,147.91847634315494,83.28289651870736,75.7,82.8,71.3,73.39722222222221,23.700000000000003,0.0,30.799999999999997,0.0,19.299999999999997,0.0,21.39722222222221,0.0,0,0.0,39.8,27.53,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-08-15 23:00:00,50,205.26269908001024,112.08312029888228,93.17957878112794,72.9,75.7,69.1,73.35972222222222,20.900000000000006,0.0,23.700000000000003,0.0,17.099999999999994,0.0,21.359722222222217,0.0,0,0.0,42.5,33.49,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-08-16 00:00:00,43,235.49507508178564,148.30023051798355,87.19484456380209,71.0,72.9,65.7,73.33055555555553,19.0,0.0,20.900000000000006,0.0,13.700000000000003,0.0,21.330555555555534,0.0,0,0.0,42.4,35.58,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 01:00:00,71,186.35972839593887,137.02164012193683,49.33808827400206,65.2,72.9,63.1,73.30138888888888,13.200000000000003,0.0,20.900000000000006,0.0,11.100000000000001,0.0,21.30138888888888,0.0,0,0.0,43.7,45.62,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 02:00:00,69,169.90619963407525,127.67370824019119,42.23249139388406,64.8,65.2,62.3,73.20416666666664,12.799999999999997,0.0,13.200000000000003,0.0,10.299999999999997,0.0,21.204166666666637,0.0,0,0.0,44.2,47.25,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 03:00:00,34,145.01198448737458,94.51227327187851,50.49971121549607,63.0,64.8,60.1,73.14166666666665,11.0,0.0,12.799999999999997,0.0,8.100000000000001,0.0,21.14166666666665,0.0,0,0.0,44.3,50.46,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 04:00:00,63,175.8725444984932,130.71154634157807,45.16099815691511,61.5,64.8,61.1,73.07222222222221,9.5,0.0,12.799999999999997,0.0,9.100000000000001,0.0,21.07222222222221,0.0,0,0.0,45.2,55.05,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 05:00:00,37,187.77570736408236,146.06085000435513,41.714857359727226,60.3,61.5,58.3,72.95694444444443,8.299999999999997,0.0,9.5,0.0,6.299999999999997,0.0,20.95694444444443,0.0,0,9.4,45.7,58.53,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 06:00:00,64,662.320054103931,620.0040608247124,42.31599327921869,59.2,60.3,57.4,72.86388888888888,7.200000000000003,0.0,8.299999999999997,0.0,5.399999999999999,0.0,20.86388888888888,0.0,0,9.4,46.8,63.35,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 07:00:00,96,900.2944606145224,764.034824371338,136.2596362431844,62.7,60.3,60.5,72.78472222222221,10.700000000000003,0.0,8.299999999999997,0.0,8.5,0.0,20.784722222222214,0.0,0,9.4,46.4,55.25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 08:00:00,123,1153.8159925142925,1025.0262095133464,128.78978300094613,66.4,62.7,63.5,72.75277777777777,14.400000000000006,0.0,10.700000000000003,0.0,11.5,0.0,20.752777777777766,0.0,0,9.4,46.8,49.12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 09:00:00,128,1459.0456854502368,1322.3389765421557,136.70670890808108,72.0,66.4,68.3,72.77638888888887,20.0,0.0,14.400000000000006,0.0,16.299999999999997,0.0,20.776388888888874,0.0,0,9.4,46.8,40.61,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 10:00:00,142,1471.7148234049482,1343.2646573384607,128.45016606648764,77.1,66.4,74.5,72.84305555555554,25.099999999999994,0.0,14.400000000000006,0.0,22.5,0.0,20.843055555555537,0.0,0,17.1,47.6,35.26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 11:00:00,141,1504.0327962239578,1378.8162918090816,125.21650441487628,82.6,77.1,80.1,72.93333333333334,30.599999999999994,0.0,25.099999999999994,0.0,28.099999999999994,0.0,20.933333333333337,0.0,0,17.1,45.9,27.71,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 12:00:00,145,1599.0460729598997,1494.5210100809732,104.52506287892655,86.8,82.6,84.2,73.05694444444444,34.8,0.0,30.599999999999994,0.0,32.2,0.0,21.05694444444444,0.0,0,17.1,43.5,22.03,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-08-16 13:00:00,143,1583.4494541486113,1504.8065338134775,78.64292033513387,89.7,82.6,86.7,73.19999999999999,37.7,0.0,30.599999999999994,0.0,34.7,0.0,21.19999999999999,0.0,0,17.1,41.0,18.3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-08-16 14:00:00,146,1597.9553503990173,1531.9438336690266,66.01151672999065,91.7,89.7,87.4,73.36527777777778,39.7,0.0,37.7,0.0,35.400000000000006,0.0,21.365277777777777,0.0,0,17.1,40.4,16.83,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-08-16 15:00:00,145,1671.2269056638086,1572.3043314615888,98.92257420221968,92.2,91.7,88.9,73.53055555555557,40.2,0.0,39.7,0.0,36.900000000000006,0.0,21.530555555555566,0.0,0,17.1,39.6,16.03,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-08-16 16:00:00,148,1624.4000296592721,1539.3119869232187,85.08804273605345,93.8,91.7,90.0,73.67500000000001,41.8,0.0,39.7,0.0,38.0,0.0,21.67500000000001,0.0,0,17.1,39.1,14.95,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-08-16 17:00:00,146,1345.3915548324585,1214.4873277346292,130.9042270978293,94.0,93.8,91.0,73.83055555555558,42.0,0.0,41.8,0.0,39.0,0.0,21.830555555555577,0.0,0,9.4,39.7,15.2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-08-16 18:00:00,135,1337.5980396270757,1185.2975562413537,152.3004833857219,93.7,94.0,89.4,73.98194444444445,41.7,0.0,42.0,0.0,37.400000000000006,0.0,21.98194444444445,0.0,0,17.1,38.2,14.49,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-08-16 19:00:00,133,1363.5901390711476,1196.623672167461,166.96646690368652,92.4,94.0,89.3,74.12916666666666,40.400000000000006,0.0,42.0,0.0,37.3,0.0,22.129166666666663,0.0,0,9.4,40.1,16.23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-16 20:00:00,132,1226.8901562690737,1055.3660786946616,171.52407757441208,85.3,92.4,82.8,74.275,33.3,0.0,40.400000000000006,0.0,30.799999999999997,0.0,22.275000000000006,0.0,0,9.4,41.5,21.47,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-08-16 21:00:00,124,191.80557461703813,122.46392007792986,69.34165453910828,81.8,85.3,79.5,74.36111111111111,29.799999999999997,0.0,33.3,0.0,27.5,0.0,22.361111111111114,0.0,0,9.4,41.3,23.86,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-08-16 22:00:00,83,184.8846608325839,143.72082495689392,41.16383587568999,78.4,85.3,75.7,74.50555555555556,26.400000000000006,0.0,33.3,0.0,23.700000000000003,0.0,22.50555555555556,0.0,0,9.4,42.3,27.64,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-08-16 23:00:00,74,191.00741480290893,135.56659126281738,55.44082354009155,74.3,78.4,72.9,74.64166666666667,22.299999999999997,0.0,26.400000000000006,0.0,20.900000000000006,0.0,22.641666666666666,0.0,0,0.0,44.3,34.26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-08-17 00:00:00,74,177.20163938403135,123.56076296170556,53.640876422325775,73.2,74.3,71.0,74.75694444444444,21.200000000000003,0.0,22.299999999999997,0.0,19.0,0.0,22.756944444444443,0.0,0,0.0,44.4,35.72,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 01:00:00,40,178.67019423842444,137.6171316405139,41.053062597910554,69.5,74.3,65.2,74.88888888888889,17.5,0.0,22.299999999999997,0.0,13.200000000000003,0.0,22.888888888888886,0.0,0,0.0,46.7,44.11,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 02:00:00,41,173.97842491914832,131.68338728944465,42.29503762970367,67.5,69.5,64.8,75.00555555555555,15.5,0.0,17.5,0.0,12.799999999999997,0.0,23.005555555555546,0.0,0,0.0,47.0,47.75,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 03:00:00,40,130.65778369208175,87.65592684348424,43.00185684859753,66.8,67.5,63.0,75.09999999999998,14.799999999999997,0.0,15.5,0.0,11.0,0.0,23.09999999999998,0.0,0,0.0,47.1,49.29,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 04:00:00,98,112.43090676764655,68.53849284847584,43.8924139191707,64.4,67.5,61.5,75.19444444444443,12.400000000000006,0.0,15.5,0.0,9.5,0.0,23.19444444444443,0.0,0,0.0,48.9,57.13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 05:00:00,97,119.69118872533248,76.13664930065478,43.5545394246777,62.7,64.4,60.3,75.26388888888886,10.700000000000003,0.0,12.400000000000006,0.0,8.299999999999997,0.0,23.263888888888857,0.0,0,9.4,48.0,58.67,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 06:00:00,72,304.6499949457744,260.52885254224134,44.12114240353306,61.3,62.7,59.2,75.33194444444443,9.299999999999997,0.0,10.700000000000003,0.0,7.200000000000003,0.0,23.33194444444443,0.0,0,9.4,48.0,61.8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 07:00:00,115,1044.272781968117,967.6833909352623,76.58939103285475,64.9,62.7,62.7,75.38888888888887,12.900000000000006,0.0,10.700000000000003,0.0,10.700000000000003,0.0,23.38888888888887,0.0,0,9.4,49.5,57.35,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 08:00:00,132,1355.7072509129841,1271.6237080891926,84.0835428237915,70.0,64.9,66.4,75.46944444444442,18.0,0.0,12.900000000000006,0.0,14.400000000000006,0.0,23.46944444444442,0.0,0,9.4,49.4,47.89,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 09:00:00,119,1428.772082010905,1344.7935784657798,83.9785035451253,75.2,70.0,72.0,75.55138888888888,23.200000000000003,0.0,18.0,0.0,20.0,0.0,23.55138888888888,0.0,0,9.4,48.0,38.26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 10:00:00,157,1396.9396909077968,1327.9400469462082,68.99964396158856,79.0,70.0,77.1,75.64861111111108,27.0,0.0,18.0,0.0,25.099999999999994,0.0,23.64861111111108,0.0,0,9.4,48.5,34.38,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 11:00:00,144,1531.001039505006,1462.3815714518241,68.61946805318198,84.9,79.0,82.6,75.73055555555554,32.900000000000006,0.0,27.0,0.0,30.599999999999994,0.0,23.73055555555554,0.0,0,9.4,49.0,28.92,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 12:00:00,130,1439.5318118731182,1407.5230445861816,32.00876728693644,87.9,84.9,86.8,75.83611111111108,35.900000000000006,0.0,32.900000000000006,0.0,34.8,0.0,23.83611111111108,0.0,0,9.4,49.2,26.48,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-08-17 13:00:00,44,1553.100317637127,1553.100317637127,0.0,92.7,84.9,89.7,75.94861111111109,40.7,0.0,32.900000000000006,0.0,37.7,0.0,23.94861111111109,0.0,0,0.0,46.0,20.17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-08-17 14:00:00,27,1161.710049947103,1161.710049947103,0.0,95.6,92.7,91.7,76.09444444444442,43.599999999999994,0.0,40.7,0.0,39.7,0.0,24.09444444444442,0.0,0,9.4,42.6,16.21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-08-17 15:00:00,26,2038.3792688846606,1833.2941000461597,205.08516883850103,96.1,95.6,92.2,76.2472222222222,44.099999999999994,0.0,43.599999999999994,0.0,40.2,0.0,24.247222222222206,0.0,0,9.4,43.0,16.21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-08-17 16:00:00,167,1838.1721172332775,1701.0390179951996,137.13309923807788,96.5,95.6,93.8,76.40416666666664,44.5,0.0,43.599999999999994,0.0,41.8,0.0,24.40416666666664,0.0,0,9.4,42.4,15.59,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-08-17 17:00:00,133,1490.7742317517598,1350.4214091300962,140.35282262166348,98.6,96.5,94.0,76.54444444444442,46.599999999999994,0.0,44.5,0.0,42.0,0.0,24.544444444444423,0.0,0,9.4,40.0,13.38,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-08-17 18:00:00,135,1510.939434846243,1368.594786485037,142.34464836120605,97.0,98.6,93.7,76.70972222222221,45.0,0.0,46.599999999999994,0.0,41.7,0.0,24.70972222222221,0.0,0,0.0,40.6,14.35,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-08-17 19:00:00,141,1511.4399263064074,1342.4416302045192,168.99829610188806,94.7,98.6,92.4,76.85972222222222,42.7,0.0,46.599999999999994,0.0,40.400000000000006,0.0,24.859722222222217,0.0,0,9.4,40.2,15.16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-08-17 20:00:00,135,1368.238103866577,1212.3866456349688,155.8514582316081,87.8,94.7,85.3,76.98888888888888,35.8,0.0,42.7,0.0,33.3,0.0,24.98888888888888,0.0,0,9.4,41.4,19.76,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-08-17 21:00:00,128,298.780121644338,229.19719139734906,69.58293024698894,82.5,87.8,81.8,77.1125,30.5,0.0,35.8,0.0,29.799999999999997,0.0,25.112499999999997,0.0,0,9.4,44.0,25.85,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-08-17 22:00:00,93,277.11276577413093,231.63299524784097,45.47977052628997,78.8,87.8,78.4,77.24722222222222,26.799999999999997,0.0,35.8,0.0,26.400000000000006,0.0,25.24722222222222,0.0,0,9.4,43.9,29.03,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-08-17 23:00:00,72,264.27654882644623,202.4589695135753,61.81757931287092,75.5,78.8,74.3,77.3513888888889,23.5,0.0,26.799999999999997,0.0,22.299999999999997,0.0,25.351388888888906,0.0,0,0.0,43.9,32.37,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-08-18 00:00:00,79,275.02181118850905,230.23448828856147,44.78732289994757,71.7,75.5,73.2,77.44027777777778,19.700000000000003,0.0,23.5,0.0,21.200000000000003,0.0,25.44027777777778,0.0,0,0.0,46.5,40.54,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18 01:00:00,72,231.58119429647925,189.23377466201785,42.34741963446141,69.6,75.5,69.5,77.52361111111111,17.599999999999994,0.0,23.5,0.0,17.5,0.0,25.52361111111111,0.0,0,0.0,46.5,43.64,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18 02:00:00,71,209.29535434022554,163.51326514283824,45.78208919738731,68.8,69.6,67.5,77.6138888888889,16.799999999999997,0.0,17.599999999999994,0.0,15.5,0.0,25.613888888888894,0.0,0,0.0,46.4,44.67,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18 03:00:00,69,177.8987286761403,130.3401856323083,47.558543043831996,66.3,68.8,66.8,77.7041666666667,14.299999999999997,0.0,16.799999999999997,0.0,14.799999999999997,0.0,25.704166666666694,0.0,0,0.0,47.2,50.29,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18 04:00:00,67,120.25962302088742,77.70394277572638,42.55568024516104,64.8,68.8,64.4,77.7902777777778,12.799999999999997,0.0,16.799999999999997,0.0,12.400000000000006,0.0,25.790277777777803,0.0,0,0.0,48.6,55.66,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
