Timestamp,Electric Load (kWh),Heating and Cooling Thermal Load (kBTUh),Cooling Thermal Load (kBTUh),Heating Thermal Load (kBTUh),Present Temperature,Previous Hour Temperature,Previous Day Temperature,Avg3DayTemp,CDD,HDD,CDDHour,HDDHour,CDDDay,HDDDay,CDD3DayAvg,HDD3DayAvg,S20HDD,Cloud Cover,Dew Point,Humidity,Snow,Sun,Mon,Tue,Wed,Thu,Fri,Sat,Weekday,Holiday,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
2022-04-08 17:00:00,59,229.2140561540921,173.39485770463938,55.81919844945273,57.0,56.4,66.1,45.505555555555546,5.0,0.0,4.399999999999999,0.0,14.099999999999994,0.0,0.0,6.494444444444454,0,32.7,15.9,19.71,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-04-08 18:00:00,72,274.9330038676659,178.30367130537826,96.62933256228763,54.6,57.0,65.5,45.57499999999999,2.6000000000000014,0.0,5.0,0.0,13.5,0.0,0.0,6.425000000000011,0,9.4,15.2,20.82,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-04-08 19:00:00,65,198.12449296315515,101.78474473953248,96.33974822362268,51.4,57.0,62.3,45.63194444444443,0.0,0.6000000000000014,5.0,0.0,10.299999999999997,0.0,0.0,6.368055555555571,0,17.1,14.5,22.72,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-08 20:00:00,60,245.25664744774505,130.90058686335882,114.35606058438623,46.4,51.4,55.2,45.66249999999999,0.0,5.600000000000001,0.0,0.6000000000000014,3.200000000000003,0.0,0.0,6.337500000000013,0,37.6,19.8,34.5,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-04-08 21:00:00,52,222.5560059646765,111.27783363064128,111.27817233403523,44.4,46.4,54.5,45.66944444444443,0.0,7.600000000000001,0.0,5.600000000000001,2.5,0.0,0.0,6.33055555555557,0,9.4,20.6,38.33,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-04-08 22:00:00,65,182.3292136391004,100.8568218747775,81.47239176432291,42.0,46.4,51.1,45.6861111111111,0.0,10.0,0.0,5.600000000000001,0.0,0.8999999999999986,0.0,6.313888888888897,0,9.4,21.0,42.78,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-04-08 23:00:00,56,174.46053191026053,93.54060351848602,80.9199283917745,41.2,42.0,48.7,45.70694444444444,0.0,10.799999999999997,0.0,10.0,0.0,3.299999999999997,0.0,6.293055555555561,0,34.3,23.0,47.97,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-04-09 00:00:00,61,207.56224203109758,111.20154380798351,96.36069822311407,38.6,41.2,47.8,45.74444444444443,0.0,13.399999999999999,0.0,10.799999999999997,0.0,4.200000000000003,0.0,6.255555555555567,0,18.0,24.2,55.78,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 01:00:00,54,169.04695812861127,92.82937510808307,76.21758302052818,37.3,41.2,46.5,45.77083333333332,0.0,14.700000000000003,0.0,10.799999999999997,0.0,5.5,0.0,6.2291666666666785,0,9.9,26.7,65.2,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 02:00:00,59,190.07622345288593,100.79569172859192,89.28053172429402,35.8,37.3,45.6,45.80972222222221,0.0,16.200000000000003,0.0,14.700000000000003,0.0,6.399999999999999,0.0,6.190277777777787,0,9.9,26.6,69.16,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 03:00:00,69,178.15736508369446,96.42411462465924,81.73325045903522,35.7,35.8,45.4,45.84305555555555,0.0,16.299999999999997,0.0,16.200000000000003,0.0,6.600000000000001,0.0,6.1569444444444485,0,70.7,25.7,66.53,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 04:00:00,53,171.88587196667993,90.52215011914578,81.36372184753417,34.2,35.8,42.7,45.92777777777777,0.0,17.799999999999997,0.0,16.200000000000003,0.0,9.299999999999997,0.0,6.07222222222223,0,95.5,26.1,71.82,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 05:00:00,43,187.3509293794632,89.08525097370145,98.26567840576175,34.2,34.2,42.5,46.00972222222221,0.0,17.799999999999997,0.0,17.799999999999997,0.0,9.5,0.0,5.990277777777791,0,100.0,25.8,70.79,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 06:00:00,41,176.40776205062863,84.32726891835529,92.08049313227335,33.8,34.2,42.1,46.09722222222221,0.0,18.200000000000003,0.0,17.799999999999997,0.0,9.899999999999999,0.0,5.902777777777793,0,95.5,25.7,72.06,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 07:00:00,41,249.5937715768814,114.71831333637236,134.87545824050906,33.0,34.2,44.2,46.17499999999998,0.0,19.0,0.0,17.799999999999997,0.0,7.799999999999997,0.0,5.825000000000017,0,95.2,26.5,76.58,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 08:00:00,48,317.6594975789387,153.794542312622,163.86495526631674,34.8,33.0,46.1,46.23055555555554,0.0,17.200000000000003,0.0,19.0,0.0,5.899999999999999,0.0,5.76944444444446,0,22.2,27.5,74.56,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 09:00:00,56,263.7606612841288,100.5727442105611,163.1879170735677,37.0,34.8,47.9,46.24999999999999,0.0,15.0,0.0,17.200000000000003,0.0,4.100000000000001,0.0,5.750000000000007,0,55.3,26.4,65.2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 10:00:00,93,334.6951519648234,151.83706696828207,182.85808499654135,38.4,34.8,51.5,46.256944444444436,0.0,13.600000000000001,0.0,17.200000000000003,0.0,0.5,0.0,5.743055555555564,0,95.2,26.8,62.74,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 11:00:00,61,294.0083728631336,106.6837131977081,187.32465966542551,42.9,38.4,50.1,46.22222222222222,0.0,9.100000000000001,0.0,13.600000000000001,0.0,1.8999999999999986,0.0,5.777777777777779,0,76.1,26.7,52.51,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 12:00:00,58,286.9190956751506,120.62433242797853,166.29476324717206,45.5,42.9,50.2,46.199999999999996,0.0,6.5,0.0,9.100000000000001,0.0,1.7999999999999972,0.0,5.800000000000004,0,87.1,20.0,35.94,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 13:00:00,59,253.24829196929932,112.21569697062179,141.03259499867752,47.5,42.9,54.7,46.19444444444444,0.0,4.5,0.0,9.100000000000001,2.700000000000003,0.0,0.0,5.805555555555557,0,72.0,19.5,32.62,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-04-09 14:00:00,55,283.54902513821924,131.94737474123636,151.60165039698285,46.1,47.5,58.2,46.18749999999999,0.0,5.899999999999999,0.0,4.5,6.200000000000003,0.0,0.0,5.812500000000007,0,64.0,21.4,37.2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-04-09 15:00:00,59,272.96948488553346,132.69621364275602,140.27327124277747,48.0,46.1,56.8,46.13194444444444,0.0,4.0,0.0,5.899999999999999,4.799999999999997,0.0,0.0,5.868055555555557,0,67.4,19.6,32.19,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-09 16:00:00,61,240.24429017305388,110.69383269548416,129.55045747756972,48.4,46.1,56.4,46.08472222222222,0.0,3.6000000000000014,0.0,5.899999999999999,4.399999999999999,0.0,0.0,5.915277777777781,0,50.7,16.1,27.12,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-04-09 17:00:00,51,195.66306445995974,99.52906638383874,96.13399807612102,45.5,48.4,57.0,46.043055555555554,0.0,6.5,0.0,3.6000000000000014,5.0,0.0,0.0,5.956944444444446,0,89.0,18.2,33.23,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-04-09 18:00:00,60,169.37865589062375,98.35819242397946,71.0204634666443,45.8,45.5,54.6,45.93611111111111,0.0,6.200000000000003,0.0,6.5,2.6000000000000014,0.0,0.0,6.06388888888889,0,54.3,18.3,32.91,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-04-09 19:00:00,51,184.9554019632439,100.31738208358487,84.63801987965903,43.7,45.5,51.4,45.84722222222223,0.0,8.299999999999997,0.0,6.5,0.0,0.6000000000000014,0.0,6.1527777777777715,0,78.2,19.1,37.02,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-09 20:00:00,60,186.51520124077788,96.35726307829214,90.15793816248575,41.0,43.7,46.4,45.772222222222226,0.0,11.0,0.0,8.299999999999997,0.0,5.600000000000001,0.0,6.227777777777774,0,75.6,17.4,38.17,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-04-09 21:00:00,57,166.95321085055673,81.95237956444429,85.00083128611246,41.2,41.0,44.4,45.719444444444456,0.0,10.799999999999997,0.0,11.0,0.0,7.600000000000001,0.0,6.280555555555544,0,93.6,13.6,32.03,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-04-09 22:00:00,57,176.08599726359046,86.87972021102902,89.20627705256145,36.6,41.0,42.0,45.705555555555556,0.0,15.399999999999999,0.0,11.0,0.0,10.0,0.0,6.294444444444444,0,26.2,22.6,56.69,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-04-09 23:00:00,61,187.192954937617,100.88523745536806,86.30771748224893,32.5,36.6,41.2,45.65277777777778,0.0,19.5,0.0,15.399999999999999,0.0,10.799999999999997,0.0,6.347222222222221,0,9.9,22.4,65.94,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-04-10 00:00:00,59,173.30147357781732,85.15987487634027,88.14159870147705,30.6,32.5,38.6,45.541666666666664,0.0,21.4,0.0,19.5,0.0,13.399999999999999,0.0,6.458333333333336,0,9.9,21.8,69.31,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 01:00:00,43,180.87996476888665,79.77139848470694,101.10856628417972,29.6,32.5,37.3,45.44861111111111,0.0,22.4,0.0,19.5,0.0,14.700000000000003,0.0,6.551388888888887,0,9.4,20.6,68.86,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 02:00:00,37,203.82871890068057,96.54141767819726,107.28730122248331,30.6,29.6,35.8,45.36388888888889,0.0,21.4,0.0,22.4,0.0,16.200000000000003,0.0,6.636111111111113,0,26.2,17.2,57.07,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 03:00:00,34,346.1189473917086,241.16760576268032,104.95134162902832,29.6,30.6,35.7,45.30277777777778,0.0,22.4,0.0,21.4,0.0,16.299999999999997,0.0,6.697222222222223,0,61.6,16.4,57.29,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 04:00:00,193,161.4042192523678,62.408179543912404,98.9960397084554,28.4,30.6,34.2,45.24583333333333,0.0,23.6,0.0,21.4,0.0,17.799999999999997,0.0,6.75416666666667,0,32.7,19.8,69.79,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 05:00:00,142,182.9691899816195,75.18704479932785,107.78214518229166,27.9,28.4,34.2,45.18888888888889,0.0,24.1,0.0,23.6,0.0,17.799999999999997,0.0,6.81111111111111,0,58.7,21.9,77.99,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 06:00:00,93,184.59163667758304,86.9982172846794,97.59341939290366,27.9,27.9,33.8,45.12222222222223,0.0,24.1,0.0,24.1,0.0,18.200000000000003,0.0,6.877777777777773,0,64.7,21.9,77.8,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 07:00:00,71,264.2781613866488,100.21023084719977,164.06793053944898,28.2,27.9,33.0,45.048611111111114,0.0,23.8,0.0,24.1,0.0,19.0,0.0,6.951388888888886,0,89.0,23.4,82.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 08:00:00,49,338.69457721710205,115.33035405476888,223.3642231623332,30.4,28.2,34.8,44.98888888888889,0.0,21.6,0.0,23.8,0.0,17.200000000000003,0.0,7.011111111111113,0,100.0,25.4,81.58,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 09:00:00,48,354.02210219701146,99.10780954360963,254.91429265340182,32.3,30.4,37.0,44.902777777777786,0.0,19.700000000000003,0.0,21.6,0.0,15.0,0.0,7.097222222222214,0,99.0,26.0,77.58,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 10:00:00,73,311.25233928362525,88.82816497484839,222.42417430877688,33.4,30.4,38.4,44.77777777777778,0.0,18.6,0.0,21.6,0.0,13.600000000000001,0.0,7.222222222222221,0,89.0,25.8,73.53,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 11:00:00,64,325.8432984352112,87.60225184758502,238.24104658762616,35.2,33.4,42.9,44.59166666666667,0.0,16.799999999999997,0.0,18.6,0.0,9.100000000000001,0.0,7.408333333333331,0,95.4,25.9,68.46,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 12:00:00,68,314.36858733495086,97.4216742515564,216.94691308339446,37.5,35.2,45.5,44.36805555555556,0.0,14.5,0.0,16.799999999999997,0.0,6.5,0.0,7.631944444444443,0,92.8,26.5,64.35,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 13:00:00,64,255.53517468770366,97.61294825871785,157.92222642898582,38.9,35.2,47.5,44.1263888888889,0.0,13.100000000000001,0.0,16.799999999999997,0.0,4.5,0.0,7.873611111111103,0,99.0,25.1,57.34,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-04-10 14:00:00,56,252.99806960423788,104.29132922490439,148.7067403793335,41.1,38.9,46.1,43.84861111111112,0.0,10.899999999999999,0.0,13.100000000000001,0.0,5.899999999999999,0.0,8.151388888888881,0,85.4,22.5,47.21,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-04-10 15:00:00,54,251.89837787548709,82.90945988893509,168.988917986552,43.1,41.1,48.0,43.57083333333334,0.0,8.899999999999999,0.0,10.899999999999999,0.0,4.0,0.0,8.42916666666666,0,88.9,19.9,39.24,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-10 16:00:00,53,211.23483049869532,84.75342142581937,126.48140907287596,41.9,41.1,48.4,43.28472222222222,0.0,10.100000000000001,0.0,10.899999999999999,0.0,3.6000000000000014,0.0,8.715277777777779,0,89.0,20.5,42.12,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-04-10 17:00:00,58,178.1834413210551,89.52035744984946,88.66308387120566,41.3,41.9,45.5,42.96111111111111,0.0,10.700000000000003,0.0,10.100000000000001,0.0,6.5,0.0,9.038888888888891,0,80.7,23.1,48.2,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-04-10 18:00:00,52,173.99428286651772,84.92497172454995,89.06931114196777,41.0,41.3,45.8,42.616666666666674,0.0,11.0,0.0,10.700000000000003,0.0,6.200000000000003,0.0,9.383333333333326,0,61.3,22.7,47.88,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-04-10 19:00:00,56,171.89221558968228,80.70538141330084,91.18683417638144,39.2,41.3,43.7,42.27638888888889,0.0,12.799999999999997,0.0,10.700000000000003,0.0,8.299999999999997,0.0,9.723611111111111,0,58.7,24.2,54.63,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-10 20:00:00,61,189.3309037188689,94.85599345962208,94.47491025924683,36.0,39.2,41.0,41.955555555555556,0.0,16.0,0.0,12.799999999999997,0.0,11.0,0.0,10.044444444444444,0,53.6,28.9,75.12,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-04-10 21:00:00,58,169.84495401382446,72.57334423065186,97.27160978317261,33.5,36.0,41.2,41.68888888888889,0.0,18.5,0.0,16.0,0.0,10.799999999999997,0.0,10.31111111111111,0,100.0,28.4,81.22,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-04-10 22:00:00,48,192.94281399250028,84.8172756433487,108.12553834915158,32.6,36.0,36.6,41.39722222222222,0.0,19.4,0.0,16.0,0.0,15.399999999999999,0.0,10.602777777777781,0,53.1,27.8,82.27,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-04-10 23:00:00,41,185.5375892321269,75.73334995905557,109.8042392730713,31.2,32.6,32.5,41.140277777777776,0.0,20.8,0.0,19.4,0.0,19.5,0.0,10.859722222222224,0,53.1,27.8,86.96,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-04-11 00:00:00,32,178.94922343889874,84.7810226281484,94.16820081075032,30.7,31.2,30.6,40.89722222222222,0.0,21.3,0.0,20.8,0.0,21.4,0.0,11.102777777777781,0,59.4,27.7,88.48,0.05,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 01:00:00,38,190.21797688802096,91.79713726043713,98.42083962758383,30.1,31.2,29.6,40.659722222222214,0.0,21.9,0.0,20.8,0.0,22.4,0.0,11.340277777777786,0,55.3,27.7,90.87,0.05,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 02:00:00,32,207.52704588572192,92.061863899231,115.46518198649092,29.6,30.1,30.6,40.43194444444444,0.0,22.4,0.0,21.9,0.0,21.4,0.0,11.56805555555556,0,43.6,26.8,89.05,0.05,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 03:00:00,37,178.74129033088695,80.60523835817983,98.13605197270712,28.7,29.6,29.6,40.20972222222221,0.0,23.3,0.0,22.4,0.0,22.4,0.0,11.790277777777789,0,38.8,25.9,88.99,0.05,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 04:00:00,31,169.74872251351678,65.91823573907219,103.8304867744446,29.2,29.6,28.4,39.97777777777777,0.0,22.8,0.0,22.4,0.0,23.6,0.0,12.022222222222233,0,38.8,25.8,87.07,0.05,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 05:00:00,36,323.04963838309027,72.19645463675258,250.85318374633772,28.8,29.2,27.9,39.79027777777776,0.0,23.2,0.0,22.8,0.0,24.1,0.0,12.20972222222224,0,30.5,25.2,86.15,0.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 06:00:00,66,438.6211889982223,112.052348335584,326.5688406626383,29.3,28.8,27.9,39.59999999999999,0.0,22.7,0.0,23.2,0.0,24.1,0.0,12.400000000000013,0,39.8,25.2,84.44,0.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 07:00:00,69,514.0871441761653,77.54601601759593,436.5411281585694,30.0,28.8,28.2,39.42222222222222,0.0,22.0,0.0,23.2,0.0,23.8,0.0,12.577777777777783,0,41.9,24.5,79.94,0.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 08:00:00,60,535.0809332529706,99.64113680521645,435.43979644775413,33.6,30.0,30.4,39.224999999999994,0.0,18.4,0.0,22.0,0.0,21.6,0.0,12.775000000000006,0,96.2,23.3,65.49,4.03,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 09:00:00,132,450.98434225718177,143.50928342342385,307.47505883375794,36.6,33.6,32.3,39.05138888888888,0.0,15.399999999999999,0.0,18.4,0.0,19.700000000000003,0.0,12.94861111111112,0,100.0,21.4,53.76,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 10:00:00,409,605.9825915296874,217.47263230880097,388.5099592208864,38.0,33.6,33.4,38.89444444444443,0.0,14.0,0.0,18.4,0.0,18.6,0.0,13.105555555555569,0,100.0,21.1,50.22,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 11:00:00,144,491.4736231664817,164.11277632911998,327.3608468373617,39.6,38.0,35.2,38.70694444444443,0.0,12.399999999999999,0.0,14.0,0.0,16.799999999999997,0.0,13.293055555555569,0,100.0,20.3,45.54,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 12:00:00,99,715.0284237861636,235.17861986160295,479.84980392456055,38.1,39.6,37.5,38.5611111111111,0.0,13.899999999999999,0.0,12.399999999999999,0.0,14.5,0.0,13.438888888888897,0,100.0,21.6,51.12,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 13:00:00,97,597.3122533162432,185.8769302368162,411.435323079427,34.3,39.6,38.9,38.39305555555554,0.0,17.700000000000003,0.0,12.399999999999999,0.0,13.100000000000001,0.0,13.606944444444458,0,100.0,26.1,71.7,0.04,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-04-11 14:00:00,116,549.5040114720663,190.20965766906738,359.2943538029989,34.9,34.3,41.1,38.10972222222221,0.0,17.1,0.0,17.700000000000003,0.0,10.899999999999999,0.0,13.89027777777779,0,100.0,28.1,76.07,0.04,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-04-11 15:00:00,162,501.6681528091433,116.54164791107175,385.1265048980715,36.8,34.9,43.1,37.7861111111111,0.0,15.200000000000003,0.0,17.1,0.0,8.899999999999999,0.0,14.213888888888903,0,100.0,26.1,64.85,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-11 16:00:00,209,508.3069642384847,143.6812636057536,364.6257006327311,36.9,34.9,41.9,37.508333333333326,0.0,15.100000000000001,0.0,17.1,0.0,10.100000000000001,0.0,14.491666666666674,0,100.0,24.5,60.4,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-04-11 17:00:00,183,362.46180891990673,90.41455499331167,272.04725392659503,38.0,36.9,41.3,37.23749999999999,0.0,14.0,0.0,15.100000000000001,0.0,10.700000000000003,0.0,14.76250000000001,0,100.0,22.4,52.92,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
